"","timeval","possible_event","num_spec"
"3770",6.07763700596656,2,2
"3771",6.0794090995738,2,2
"3772",6.08307470182486,2,2
"3773",6.08365489133486,2,2
"3774",6.08480850517064,2,2
"3775",6.08489804261184,2,2
"3776",6.08502571701432,2,2
"3777",6.08805814832709,2,2
"3778",6.08962103487051,2,2
"3779",6.09039329979276,2,2
"3780",6.09123678781723,2,2
"3781",6.09163460524003,2,2
"3782",6.09338760466802,2,2
"3783",6.09367504243195,2,2
"3784",6.09413969127476,2,2
"3785",6.09556654246536,2,2
"3786",6.09570864208081,2,2
"3787",6.09603789173501,2,2
"3788",6.09652448586797,2,2
"3789",6.09698105427824,2,2
"3790",6.09711523482198,2,2
"3791",6.09784089696747,2,2
"3792",6.09839174881553,2,2
"3793",6.10278109922439,2,2
"3794",6.10278687059237,2,2
"3795",6.10310644054506,2,2
"3796",6.10471935260582,2,2
"3797",6.10575610159793,2,2
"3798",6.10697051001417,2,2
"3799",6.10741325571534,2,2
"3800",6.1095500704153,2,2
"3801",6.11097450856062,2,2
"3802",6.11138123387108,2,2
"3803",6.1121015982327,2,2
"3804",6.11227491848307,2,2
"3805",6.11352558733664,2,2
"3806",6.11369487789709,2,2
"3807",6.113975222407,2,2
"3808",6.11576602761466,2,2
"3809",6.11701631123492,2,2
"3810",6.11714164944561,2,2
"3811",6.11778374396225,2,2
"3812",6.12019245856467,2,2
"3813",6.12231056237115,2,2
"3814",6.12275505317508,2,2
"3815",6.12445115048018,2,2
"3816",6.12557061865277,2,2
"3817",6.12697265479245,2,2
"3818",6.12768823876189,2,2
"3819",6.12785903184294,2,2
"3820",6.12935814984806,2,2
"3821",6.12951149520088,2,2
"3822",6.12959041642085,2,2
"3823",6.13218837579896,2,2
"3824",6.13260926995744,2,2
"3825",6.1330807501545,2,2
"3826",6.13370616781965,2,2
"3827",6.13567360618705,2,2
"3828",6.13623285361389,2,2
"3829",6.14016453614294,2,2
"3830",6.14081761702495,2,2
"3831",6.14109967079862,2,2
"3832",6.14227404491885,2,2
"3833",6.14359084454657,2,2
"3834",6.14585785478659,2,2
"3835",6.14700854264194,2,2
"3836",6.14742406854695,2,2
"3837",6.14954391381663,2,2
"3838",6.15118965023616,2,2
"3839",6.15239563945664,2,2
"3840",6.1526486877271,2,2
"3841",6.15317438138556,2,2
"3842",6.15383882593741,2,2
"3843",6.15416456023972,2,2
"3844",6.15473347836575,2,2
"3845",6.15527343275755,2,2
"3846",6.15706730144769,2,2
"3847",6.15753704327224,2,2
"3848",6.15777365924754,2,2
"3849",6.15922552817229,2,2
"3850",6.16049204194373,2,2
"3851",6.16077062626572,2,2
"3852",6.16108545423572,2,2
"3853",6.16171247558254,2,2
"3854",6.16217703147495,2,2
"3855",6.16314864027484,2,2
"3856",6.16378106466001,2,2
"3857",6.16529765186896,2,2
"3858",6.16533662356439,2,2
"3859",6.16631451326741,2,2
"3860",6.16697031225696,2,2
"3861",6.16988138113648,2,2
"3862",6.17122702566478,2,2
"3863",6.17308960115008,2,2
"3864",6.1737749749934,2,2
"3865",6.17589236939158,2,2
"3866",6.17616514814455,2,2
"3867",6.17705771228822,2,2
"3868",6.17722114180216,2,2
"3869",6.18140027253914,2,2
"3870",6.18381773112834,2,2
"3871",6.18411263055665,2,2
"3872",6.18619996824446,2,2
"3873",6.18694205554525,2,2
"3874",6.18975572876052,2,2
"3875",6.18980097974124,2,2
"3876",6.19004047500422,2,2
"3877",6.19028437832858,2,2
"3878",6.19034914765984,2,2
"3879",6.1907079773287,2,2
"3880",6.19149334127021,2,2
"3881",6.19333238977454,2,2
"3882",6.1952654900309,2,2
"3883",6.19537260039707,2,2
"3884",6.19554047316154,2,2
"3885",6.1960540201211,2,2
"3886",6.19605856408738,2,2
"3887",6.1985634281136,2,2
"3888",6.19933494444893,2,2
"3889",6.20039800677733,2,2
"3890",6.20090036889459,2,2
"3891",6.20099690746044,2,2
"3892",6.20179686532406,2,2
"3893",6.20294132430289,2,2
"3894",6.20299655815221,2,2
"3895",6.20378569119326,2,2
"3896",6.2043129733283,2,2
"3897",6.20504791516178,2,2
"3898",6.2060218397932,2,2
"3899",6.20632272328919,2,2
"3900",6.20650173335509,2,2
"3901",6.2086993167396,2,2
"3902",6.20967117781338,2,2
"3903",6.21006084995791,2,2
"3904",6.2108893858216,2,2
"3905",6.21206986610487,2,2
"3906",6.21326214588017,2,2
"3907",6.21430669176084,2,2
"3908",6.21798130641753,2,2
"3909",6.21913950408974,2,2
"3910",6.22015961663213,2,2
"3911",6.22205404406791,2,2
"3912",6.22222947300628,2,2
"3913",6.22254997998702,2,2
"3914",6.22257863705812,2,2
"3915",6.22661457810439,2,2
"3916",6.22770486607057,2,2
"3917",6.2282524006834,2,2
"3918",6.22894758669055,2,2
"3919",6.22906406654721,2,2
"3920",6.23135422218989,2,2
"3921",6.23138470504375,2,2
"3922",6.23260271810555,2,2
"3923",6.232930149922,2,2
"3924",6.23359508989924,2,2
"3925",6.23378654789959,2,2
"3926",6.23436831061335,2,2
"3927",6.23481245914045,2,2
"3928",6.23549789076136,2,2
"3929",6.23605809576931,2,2
"3930",6.23670465630876,2,2
"3931",6.23970537172746,2,2
"3932",6.24165224939191,2,2
"3933",6.24218238748822,2,2
"3934",6.24260089736109,2,2
"3935",6.242761684877,2,2
"3936",6.24417989556521,2,2
"3937",6.24507137737804,2,2
"3938",6.24594400196884,2,2
"3939",6.24599675881879,2,2
"3940",6.24602215671734,2,2
"3941",6.24627626231469,2,2
"3942",6.24749607912084,2,2
"3943",6.24759449854721,2,2
"3944",6.24809117516163,2,2
"3945",6.24864205440288,2,2
"3946",6.24964551341518,2,2
"3947",6.25064565030928,2,2
"3948",6.25111054643023,2,2
"3949",6.25114514131422,2,2
"3950",6.2518482999533,2,2
"3951",6.25187991974033,2,2
"3952",6.25194992485135,2,2
"3953",6.25572384669077,2,2
"3954",6.25577738630761,2,2
"3955",6.25604666673935,2,2
"3956",6.25609000872341,2,2
"3957",6.25690813159457,2,2
"3958",6.25891281669379,2,2
"3959",6.25944526224721,2,2
"3960",6.25978076364078,2,2
"3961",6.26125849062904,2,2
"3962",6.26194555140339,2,2
"3963",6.26328720621551,2,2
"3964",6.26419477223923,2,2
"3965",6.2670501160218,2,2
"3966",6.26727923350708,2,2
"3967",6.26765405447577,2,2
"3968",6.26856574609877,2,2
"3969",6.26864339457597,2,2
"3970",6.26915378545703,2,2
"3971",6.27029496888623,2,2
"3972",6.2720480386516,2,2
"3973",6.27234448979252,2,2
"3974",6.27266068871864,2,2
"3975",6.27364399104437,2,2
"3976",6.27424269976157,2,2
"3977",6.27536137680547,2,2
"3978",6.2760088964221,2,2
"3979",6.27611543809397,2,2
"3980",6.2764180433546,2,2
"3981",6.27652162948204,2,2
"3982",6.27835084696406,2,2
"3983",6.27883378477324,2,2
"3984",6.27885744438459,2,2
"3985",6.27980788411384,2,2
"3986",6.28013531379195,2,2
"3987",6.28029942559978,2,2
"3988",6.28089006959577,2,2
"3989",6.2826969382196,2,2
"3990",6.28279394341008,2,2
"3991",6.28385044204226,2,2
"3992",6.28605996425411,2,2
"3993",6.2861111058533,2,2
"3994",6.28831347117697,2,2
"3995",6.29011780529596,2,2
"3996",6.29246307775621,2,2
"3997",6.29436811535393,2,2
"3998",6.29458916715927,2,2
"3999",6.29521090565943,2,2
"4000",6.29916505193447,2,2
"4001",6.29947658399492,2,2
"4002",6.29978938601085,2,2
"4003",6.30047584162765,2,2
"4004",6.30297614749788,2,2
"4005",6.30305036305916,2,2
"4006",6.30306104889722,2,2
"4007",6.30434326523743,2,2
"4008",6.30510124420551,2,2
"4009",6.30606942729704,2,2
"4010",6.30662465461446,2,2
"4011",6.30895528100463,2,2
"4012",6.30990587840143,2,2
"4013",6.31104384905068,2,2
"4014",6.31237271336011,2,2
"4015",6.3131667407718,2,2
"4016",6.3134864863638,2,2
"4017",6.31528034235124,2,2
"4018",6.31566607335115,2,2
"4019",6.31639228144404,2,2
"4020",6.31639485272665,2,2
"4021",6.31766118326211,2,2
"4022",6.3177074087209,2,2
"4023",6.31864478820533,2,2
"4024",6.31911611555732,2,2
"4025",6.31962307733696,2,2
"4026",6.32022042174641,2,2
"4027",6.32038307810896,2,2
"4028",6.32204120074473,2,2
"4029",6.32361744703322,2,2
"4030",6.32435809680043,2,2
"4031",6.32505439368754,2,2
"4032",6.3262942959594,2,2
"4033",6.32803994188241,2,2
"4034",6.32817497279096,2,2
"4035",6.3291416428817,2,2
"4036",6.33133481058611,2,2
"4037",6.33150348773713,2,2
"4038",6.33180623213554,2,2
"4039",6.33190001657217,2,2
"4040",6.33402112185707,2,2
"4041",6.335163912956,2,2
"4042",6.33702840279112,2,2
"4043",6.33813832157163,2,2
"4044",6.33845234405088,2,2
"4045",6.33914558318327,2,2
"4046",6.34340612019408,2,2
"4047",6.34376100030004,2,2
"4048",6.34442049538834,2,2
"4049",6.34594976879909,2,2
"4050",6.34759386403814,2,2
"4051",6.34871627509716,2,2
"4052",6.34933317520306,2,2
"4053",6.35021958717825,2,2
"4054",6.3513233244547,2,2
"4055",6.35156670782529,2,2
"4056",6.35230726100364,2,2
"4057",6.35249318802681,2,2
"4058",6.35465106225212,2,2
"4059",6.35559498545127,2,2
"4060",6.35600156843101,2,2
"4061",6.35830704493273,2,2
"4062",6.35833442472739,2,2
"4063",6.35845518681432,2,2
"4064",6.35998355238711,2,2
"4065",6.36096228627906,2,2
"4066",6.36154402161125,2,2
"4067",6.36318071906075,2,2
"4068",6.36329272906844,2,2
"4069",6.36331549687836,2,2
"4070",6.36651399744178,2,2
"4071",6.36897158729346,2,2
"4072",6.36931820153221,2,2
"4073",6.36936166938551,2,2
"4074",6.36995364655133,2,2
"4075",6.37054399758985,2,2
"4076",6.37226314360298,2,2
"4077",6.37238671720534,2,2
"4078",6.37251095041643,2,2
"4079",6.37299838662922,2,2
"4080",6.37412733077511,2,2
"4081",6.37424475900843,2,2
"4082",6.37523379671779,2,2
"4083",6.37564406517735,2,2
"4084",6.37734187259453,2,2
"4085",6.37812146845193,2,2
"4086",6.37961457418865,2,2
"4087",6.38004960481939,2,2
"4088",6.38290049189052,2,2
"4089",6.38312782416651,2,2
"4090",6.38319011906645,2,2
"4091",6.38492647762202,2,2
"4092",6.38515024131031,2,2
"4093",6.38646470900336,2,2
"4094",6.38806396280287,2,2
"4095",6.38830638561395,2,2
"4096",6.39261140958467,2,2
"4097",6.39403300970688,2,2
"4098",6.39499069650736,2,2
"4099",6.39556543331341,2,2
"4100",6.39668489729754,2,2
"4101",6.3971985638356,2,2
"4102",6.39790927208617,2,2
"4103",6.3983993905611,2,2
"4104",6.39922442684775,2,2
"4105",6.39932253792282,2,2
"4106",6.40126242157538,2,2
"4107",6.4013220840303,2,2
"4108",6.40177223595304,2,2
"4109",6.40397131081721,2,2
"4110",6.4055917050565,2,2
"4111",6.40561294037239,2,2
"4112",6.40668215374422,2,2
"4113",6.40726598412507,2,2
"4114",6.40743141578088,2,2
"4115",6.40778348116185,2,2
"4116",6.40801461767441,2,2
"4117",6.40882587414453,2,2
"4118",6.40908372519904,2,2
"4119",6.4099574891193,2,2
"4120",6.41068921502973,2,2
"4121",6.41246904229471,2,2
"4122",6.41343067750573,2,2
"4123",6.41356641935528,2,2
"4124",6.41401415837328,2,2
"4125",6.41443253643677,2,2
"4126",6.41458046102561,2,2
"4127",6.41522010722673,2,2
"4128",6.41559315353879,2,2
"4129",6.41695673492176,2,2
"4130",6.41710028459025,2,2
"4131",6.4176201076118,2,2
"4132",6.4179642781679,2,2
"4133",6.42228914771958,2,2
"4134",6.42239479407476,2,2
"4135",6.42354143686195,2,2
"4136",6.42642451867737,2,2
"4137",6.42752290417244,2,2
"4138",6.4293617252027,2,2
"4139",6.42979008309059,2,2
"4140",6.43000596651087,2,2
"4141",6.43021008989294,2,2
"4142",6.4302113438085,2,2
"4143",6.43034974765451,2,2
"4144",6.43240241027605,2,2
"4145",6.43242666999763,2,2
"4146",6.4328164488292,2,2
"4147",6.43294604536177,2,2
"4148",6.43499292562227,2,2
"4149",6.43513319235032,2,2
"4150",6.43707855847031,1,2
"4151",6.43754486775466,2,3
"4152",6.43801475232301,2,3
"4153",6.43892355159214,2,3
"4154",6.43922086599761,2,3
"4155",6.43992739427448,2,3
"4156",6.44115409617555,2,3
"4157",6.44143229894433,2,3
"4158",6.44208758296879,2,3
"4159",6.44276353009367,2,3
"4160",6.44460884218178,2,3
"4161",6.44488263702992,2,3
"4162",6.44509544943276,2,3
"4163",6.44635614399922,2,3
"4164",6.44694980711943,2,3
"4165",6.45074352894962,2,3
"4166",6.45152100917085,2,3
"4167",6.45255369761105,2,3
"4168",6.45468152043292,2,3
"4169",6.45476420940919,2,3
"4170",6.45479698837737,2,3
"4171",6.45777876601023,2,3
"4172",6.45844148547974,2,3
"4173",6.45883356109098,2,3
"4174",6.45951205666329,2,3
"4175",6.46226933340031,2,3
"4176",6.46356023310709,2,3
"4177",6.46374987469444,2,3
"4178",6.46493601921727,2,3
"4179",6.46653323093722,2,3
"4180",6.46768478424781,2,3
"4181",6.46915721150007,2,3
"4182",6.46982216999013,2,3
"4183",6.46993278601366,2,3
"4184",6.47016456426841,2,3
"4185",6.47166781394791,2,3
"4186",6.47312913355912,2,3
"4187",6.473185326589,2,3
"4188",6.4739113914409,2,3
"4189",6.47396662255239,2,3
"4190",6.47418363541751,2,3
"4191",6.47542132438887,2,3
"4192",6.47562025118132,2,3
"4193",6.47665633890727,2,3
"4194",6.47825116889077,2,3
"4195",6.47888872862212,2,3
"4196",6.47913045506167,2,3
"4197",6.48039102500748,2,3
"4198",6.48168719382763,2,3
"4199",6.48214121217907,2,3
"4200",6.48292064128287,2,3
"4201",6.48444292009553,2,3
"4202",6.48473507234402,2,3
"4203",6.48528317068098,2,3
"4204",6.48750157840999,2,3
"4205",6.48777711516477,2,3
"4206",6.48779686022523,2,3
"4207",6.4884212736426,2,3
"4208",6.48897195102383,2,3
"4209",6.48907891676178,2,3
"4210",6.48938813917078,2,3
"4211",6.48952908240125,2,3
"4212",6.49052774330337,2,3
"4213",6.49056586613144,2,3
"4214",6.49119645513637,2,3
"4215",6.49412962796145,2,3
"4216",6.49580884201681,2,3
"4217",6.49804682351879,2,3
"4218",6.49942203760894,2,3
"4219",6.4997519958411,2,3
"4220",6.50068438210188,2,3
"4221",6.50110461368133,2,3
"4222",6.5025230112931,2,3
"4223",6.50322401773445,2,3
"4224",6.5038403572183,2,3
"4225",6.5039815368604,2,3
"4226",6.50702146578894,2,3
"4227",6.50879912396577,2,3
"4228",6.50906729539923,2,3
"4229",6.50975369858519,2,3
"4230",6.51015775296099,2,3
"4231",6.51078111117909,2,3
"4232",6.5136738659633,2,3
"4233",6.51474990969975,2,3
"4234",6.51524549840937,2,3
"4235",6.51570375122423,2,3
"4236",6.51691414341054,2,3
"4237",6.51751035637146,2,3
"4238",6.51769677075309,2,3
"4239",6.51938572153887,2,3
"4240",6.52090479517754,2,3
"4241",6.52168577161072,2,3
"4242",6.52207752076063,2,3
"4243",6.52297296987244,2,3
"4244",6.52347238308648,2,3
"4245",6.52432952348792,2,3
"4246",6.5248376437856,2,3
"4247",6.52561723751534,2,3
"4248",6.52576082022166,2,3
"4249",6.52688250270191,2,3
"4250",6.5276263593018,2,3
"4251",6.52768026816611,2,3
"4252",6.52804909587949,2,3
"4253",6.52905605768551,2,3
"4254",6.52951350342816,2,3
"4255",6.53167247589458,2,3
"4256",6.53181442330825,2,3
"4257",6.53187247310688,2,3
"4258",6.53237660627019,2,3
"4259",6.53556046526678,2,3
"4260",6.53798938379753,2,3
"4261",6.53847932634802,2,3
"4262",6.53870441833242,2,3
"4263",6.53880526120465,2,3
"4264",6.53989991814023,2,3
"4265",6.54050707708699,2,3
"4266",6.54057595889582,2,3
"4267",6.54347348269838,2,3
"4268",6.54664654152511,2,3
"4269",6.54820789745195,2,3
"4270",6.54884314965974,2,3
"4271",6.54903171254681,2,3
"4272",6.5496939703539,2,3
"4273",6.55146394695676,2,3
"4274",6.55183557432579,2,3
"4275",6.55196213523663,2,3
"4276",6.55281125009012,2,3
"4277",6.55373642243695,2,3
"4278",6.55559399779574,2,3
"4279",6.55729695364143,2,3
"4280",6.55764401579231,2,3
"4281",6.55800888334814,2,3
"4282",6.55950515747581,2,3
"4283",6.55987381231304,2,3
"4284",6.56022009627244,2,3
"4285",6.56137223567301,2,3
"4286",6.56154534852299,2,3
"4287",6.56402640454111,2,3
"4288",6.56440375592748,2,3
"4289",6.56466765712906,2,3
"4290",6.56558925529533,2,3
"4291",6.56878194086367,2,3
"4292",6.56980033139595,2,3
"4293",6.57151063426583,2,3
"4294",6.57182655396561,2,3
"4295",6.57259533565572,2,3
"4296",6.57329806894906,2,3
"4297",6.57637960411272,2,3
"4298",6.57693312629413,2,3
"4299",6.57751252844752,2,3
"4300",6.57860430569998,2,3
"4301",6.57878537498598,2,3
"4302",6.57955739838157,2,3
"4303",6.57973046994739,2,3
"4304",6.58279265715373,2,3
"4305",6.58339716954178,2,3
"4306",6.58472022934274,2,3
"4307",6.58621428444397,2,3
"4308",6.58633654792482,2,3
"4309",6.58911654321431,2,3
"4310",6.58932963361598,2,3
"4311",6.59193208118768,2,3
"4312",6.59247296182553,2,3
"4313",6.59329257324472,2,3
"4314",6.59350008387433,2,3
"4315",6.59397067738125,2,3
"4316",6.59531599935023,2,3
"4317",6.59595033342849,2,3
"4318",6.597744045467,2,3
"4319",6.59830622989939,2,3
"4320",6.59922527367963,2,3
"4321",6.59934949060829,2,3
"4322",6.5998146231012,2,3
"4323",6.60176576187912,2,3
"4324",6.60240541880607,2,3
"4325",6.60349100332977,2,3
"4326",6.60390920232731,2,3
"4327",6.60513723987828,2,3
"4328",6.60597296412901,2,3
"4329",6.60664615761995,2,3
"4330",6.60718750971028,2,3
"4331",6.6079705079142,2,3
"4332",6.6085622279271,2,3
"4333",6.60995813889286,2,3
"4334",6.61108817767575,2,3
"4335",6.61133369416376,2,3
"4336",6.61164533899189,2,3
"4337",6.61245740317468,2,3
"4338",6.6137946947932,2,3
"4339",6.61578026902612,2,3
"4340",6.61612155252231,2,3
"4341",6.61739936621673,2,3
"4342",6.61854987975212,2,3
"4343",6.6192845671188,2,3
"4344",6.62043724108324,2,3
"4345",6.62100779539831,2,3
"4346",6.62107761294864,2,3
"4347",6.62179736380299,2,3
"4348",6.62182714164587,2,3
"4349",6.62442748300468,2,3
"4350",6.62467465614175,2,3
"4351",6.63046597158267,2,3
"4352",6.63479075520517,2,3
"4353",6.63552868941044,2,3
"4354",6.63560335249112,2,3
"4355",6.6363373299613,2,3
"4356",6.6399148533896,2,3
"4357",6.64073424958049,2,3
"4358",6.64195995693538,2,3
"4359",6.64326247108738,2,3
"4360",6.64466919508266,2,3
"4361",6.64576115222544,2,3
"4362",6.64618555322058,2,3
"4363",6.64769285973944,2,3
"4364",6.64862667739193,2,3
"4365",6.65048917269312,2,3
"4366",6.65049737482345,2,3
"4367",6.65056712486983,2,3
"4368",6.65172884618575,2,3
"4369",6.65695814150289,2,3
"4370",6.65738760034514,2,3
"4371",6.65821202928732,2,3
"4372",6.65909270660333,2,3
"4373",6.66067687009578,2,3
"4374",6.66099809385731,2,3
"4375",6.66283469753588,2,3
"4376",6.66371230728265,2,3
"4377",6.66455574186909,2,3
"4378",6.66494403327694,2,3
"4379",6.66636100586104,2,3
"4380",6.66719769350699,2,3
"4381",6.66792675414625,2,3
"4382",6.66955009754761,2,3
"4383",6.6715985317457,2,3
"4384",6.67309888793278,2,3
"4385",6.6737193399316,2,3
"4386",6.67451062961512,2,3
"4387",6.67456148718676,2,3
"4388",6.6763882347884,2,3
"4389",6.67701792123721,2,3
"4390",6.67707106991246,2,3
"4391",6.67719272779682,2,3
"4392",6.67772076991111,2,3
"4393",6.67849629640362,2,3
"4394",6.68032229482778,2,3
"4395",6.68256337038515,2,3
"4396",6.68424106107529,2,3
"4397",6.68506371439977,2,3
"4398",6.68556869017225,2,3
"4399",6.68704676839337,2,3
"4400",6.68909308252192,2,3
"4401",6.68954484152873,2,3
"4402",6.69005628642386,2,3
"4403",6.6902053143571,2,3
"4404",6.69118250209071,2,3
"4405",6.69271758639489,2,3
"4406",6.69281074840311,2,3
"4407",6.69282472313583,2,3
"4408",6.69347878747157,2,3
"4409",6.69417728645525,2,3
"4410",6.69537971615875,2,3
"4411",6.69588372650274,2,3
"4412",6.69816070897177,2,3
"4413",6.69830789244669,2,3
"4414",6.6988353448959,2,3
"4415",6.69905113436164,2,3
"4416",6.69920879861367,2,3
"4417",6.69921168048681,2,3
"4418",6.69957283821881,2,3
"4419",6.70149062687638,2,3
"4420",6.70240280455623,2,3
"4421",6.70738460063003,2,3
"4422",6.70928363566468,2,3
"4423",6.71013233527748,2,3
"4424",6.71032172797471,2,3
"4425",6.71096450558199,2,3
"4426",6.71106025000627,2,3
"4427",6.71183827799015,2,3
"4428",6.7119462799491,2,3
"4429",6.71346835864666,2,3
"4430",6.71408559838491,2,3
"4431",6.71435645000877,2,3
"4432",6.71544758893104,2,3
"4433",6.71568193877589,2,3
"4434",6.71736151041385,2,3
"4435",6.71758290461623,2,3
"4436",6.72090274686129,2,3
"4437",6.72225349520276,2,3
"4438",6.7227183461185,2,3
"4439",6.72396367850888,2,3
"4440",6.72406758795796,2,3
"4441",6.72434471036648,2,3
"4442",6.72570653890212,2,3
"4443",6.72855304187255,2,3
"4444",6.73140309312493,2,3
"4445",6.73156034897738,2,3
"4446",6.73169016336692,2,3
"4447",6.7336957902697,2,3
"4448",6.73659403570643,2,3
"4449",6.7368065964439,2,3
"4450",6.73814156484253,2,3
"4451",6.73926430105847,2,3
"4452",6.7402174723,2,3
"4453",6.74113048314542,2,3
"4454",6.74211371965044,2,3
"4455",6.74290817579207,2,3
"4456",6.74346917605126,2,3
"4457",6.74400261986193,2,3
"4458",6.74591371514818,2,3
"4459",6.74753884389029,2,3
"4460",6.74855060719729,2,3
"4461",6.75115350474591,2,3
"4462",6.75151113949103,2,3
"4463",6.75253378160404,2,3
"4464",6.7527931162855,2,3
"4465",6.75417199326243,2,3
"4466",6.75495728162875,2,3
"4467",6.75619797552857,2,3
"4468",6.75873172374602,2,3
"4469",6.75895449179409,2,3
"4470",6.75982133712267,2,3
"4471",6.75989324557826,2,3
"4472",6.7604754729559,2,3
"4473",6.76171326278982,2,3
"4474",6.76616978039893,2,3
"4475",6.76958442432761,2,3
"4476",6.77236975939506,2,3
"4477",6.77445972207343,2,3
"4478",6.77500910629362,2,3
"4479",6.77591651946357,2,3
"4480",6.77611986770929,2,3
"4481",6.77637553204247,2,3
"4482",6.77646002214378,2,3
"4483",6.77659176637388,2,3
"4484",6.77686785879599,2,3
"4485",6.7778360102807,2,3
"4486",6.77930458904444,2,3
"4487",6.7801209308414,2,3
"4488",6.78349456613489,2,3
"4489",6.78394535333022,2,3
"4490",6.78491370396941,2,2
"4491",6.78499052743756,2,2
"4492",6.78589547417047,2,2
"4493",6.78605733226907,2,2
"4494",6.78692894762676,2,2
"4495",6.7870285326017,2,2
"4496",6.78783219189389,2,2
"4497",6.78809558012662,2,2
"4498",6.78830154865283,2,2
"4499",6.78966230937205,2,2
"4500",6.78981196359175,2,2
"4501",6.79035003444062,2,2
"4502",6.79215701697439,2,2
"4503",6.79260016723587,1,2
"4504",6.79263654656397,2,3
"4505",6.79269563763334,2,3
"4506",6.79423711082663,2,3
"4507",6.7977248076915,2,3
"4508",6.79994062089473,2,3
"4509",6.80354546057124,2,3
"4510",6.80509301272274,2,3
"4511",6.80537244972609,2,3
"4512",6.80569395924693,2,3
"4513",6.80592871562387,2,3
"4514",6.80615364717784,2,3
"4515",6.80817116329444,2,3
"4516",6.80849721047138,2,3
"4517",6.80860330871716,2,3
"4518",6.80866442241625,2,3
"4519",6.80907770213786,2,3
"4520",6.8110608450578,2,3
"4521",6.81120542487407,2,3
"4522",6.81177059399949,2,3
"4523",6.81252108155824,2,3
"4524",6.8126090688911,2,3
"4525",6.81405731866873,2,3
"4526",6.8143040556983,2,3
"4527",6.81491753451135,2,3
"4528",6.81742976156332,2,3
"4529",6.8187124470305,2,3
"4530",6.81945578089004,2,3
"4531",6.81961169865278,2,3
"4532",6.82013725910078,2,3
"4533",6.82015963266956,2,3
"4534",6.82068308497811,2,3
"4535",6.82256494354051,2,3
"4536",6.822599731129,2,3
"4537",6.82568984619155,2,3
"4538",6.82603978570099,2,3
"4539",6.83139692650201,2,3
"4540",6.83361676003864,2,3
"4541",6.83564371475999,2,3
"4542",6.83622513549056,2,3
"4543",6.83635379998138,2,3
"4544",6.83709237804512,2,3
"4545",6.83726614890791,2,3
"4546",6.8373935272782,2,3
"4547",6.83807260339711,2,3
"4548",6.84117032807156,2,3
"4549",6.84386257755659,2,3
"4550",6.84482063202804,2,3
"4551",6.84673864691418,2,3
"4552",6.84694237663937,2,3
"4553",6.85014196743206,2,3
"4554",6.85110975383127,2,3
"4555",6.85297049858814,2,3
"4556",6.8536053659131,2,3
"4557",6.85423408440473,2,3
"4558",6.85546764935319,2,3
"4559",6.85552779321998,2,3
"4560",6.85702645911054,2,3
"4561",6.85707502206056,2,3
"4562",6.85791900557061,2,3
"4563",6.85945737071077,2,3
"4564",6.86066079438589,1,3
"4565",6.86120625959981,2,3
"4566",6.86590866946823,2,3
"4567",6.86602880081643,2,3
"4568",6.8672949954783,2,3
"4569",6.86849029558224,2,3
"4570",6.86901236156734,2,3
"4571",6.86978228143168,2,3
"4572",6.8702497798377,2,3
"4573",6.87100135657819,2,3
"4574",6.87358821811502,2,3
"4575",6.8736660790989,2,3
"4576",6.87753029700531,2,3
"4577",6.87791733446449,2,3
"4578",6.88094174797429,2,3
"4579",6.88117741286973,2,3
"4580",6.88241724872445,2,3
"4581",6.88258009752053,2,3
"4582",6.88436563693949,2,3
"4583",6.88553383721639,2,3
"4584",6.88576977357988,2,3
"4585",6.88682564030707,2,3
"4586",6.88703332083232,2,3
"4587",6.88820886008667,2,3
"4588",6.89003487626791,2,3
"4589",6.89120544772231,2,3
"4590",6.8930371867049,2,3
"4591",6.89360831068675,2,3
"4592",6.89388866803857,2,3
"4593",6.89482950470547,2,3
"4594",6.89502376084133,2,3
"4595",6.89681966115026,2,3
"4596",6.90040712524826,2,3
"4597",6.90232986676888,2,3
"4598",6.9032958236517,2,3
"4599",6.90405979131737,2,3
"4600",6.90521953842429,2,3
"4601",6.90633350476045,2,3
"4602",6.9065915731917,2,3
"4603",6.90697247563372,2,3
"4604",6.9081564422424,2,3
"4605",6.90863165854309,2,3
"4606",6.90871779613339,2,3
"4607",6.9091389342204,2,3
"4608",6.9101590032173,2,3
"4609",6.91037405398209,2,3
"4610",6.91131613546309,2,3
"4611",6.91139291362862,2,3
"4612",6.91283252720592,2,3
"4613",6.91362678002336,2,3
"4614",6.91372691935819,2,3
"4615",6.91398503798123,2,3
"4616",6.91401700863683,2,3
"4617",6.91450083353725,2,3
"4618",6.91710687531033,2,3
"4619",6.91724156930086,2,3
"4620",6.91779247285171,2,3
"4621",6.91988518971144,2,3
"4622",6.92053041751332,2,3
"4623",6.92121945503365,2,3
"4624",6.92211782577784,2,3
"4625",6.92211921734441,2,3
"4626",6.92267570890584,2,3
"4627",6.92490202535235,2,3
"4628",6.92496900907587,2,3
"4629",6.92578066441406,2,3
"4630",6.92620417278609,2,3
"4631",6.92667935306274,2,3
"4632",6.93015170805234,2,3
"4633",6.93022403136892,2,3
"4634",6.93246423448153,2,3
"4635",6.93302856985134,2,3
"4636",6.93342163591294,2,3
"4637",6.93354869717489,2,3
"4638",6.93516486277097,2,3
"4639",6.93552790622897,2,3
"4640",6.93742798296396,2,3
"4641",6.94034035117781,2,3
"4642",6.94162399107002,2,3
"4643",6.94183588631148,2,3
